index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
1759510145,3.0,0.0,3.0,106.4875311110599,6.0,183.930909,0.0,7.0,-181.0,0.43120051410270865
1759510150,3.0,0.0,3.0,61.23962980129405,6.0,183.930909,0.0,7.0,-181.0,0.41657336112829957
1759510155,3.0,0.0,3.0,61.23962980129405,6.0,183.930909,0.0,7.0,-181.0,0.4248517266317218
1759510160,3.0,0.0,3.0,61.23962980129405,6.0,183.930909,0.0,7.0,-181.0,0.4439219364286996
1759510165,3.0,0.0,3.0,61.23962980129405,6.0,183.930909,0.0,7.0,-181.0,0.44537913528514106
1759510170,3.0,0.0,3.0,61.23962980129405,6.0,149.122156,0.0,7.0,-181.0,0.40965696827266007
1759510175,3.0,0.0,3.0,61.23962980129405,6.0,149.122156,0.0,7.0,-181.0,0.393177000771486
1759510175,3.0,0.0,3.0,61.23962980129405,6.0,149.122156,0.0,7.0,-181.0,0.42996379185965555
1759510180,3.0,0.0,3.0,45.86973306707766,6.0,149.122156,0.0,7.0,-181.0,0.42244722432881576
1759510185,3.0,0.0,3.0,45.86973306707766,6.0,149.122156,0.0,7.0,-181.0,0.40289885419762705
1759510190,3.0,0.0,3.0,45.86973306707766,6.0,149.122156,0.0,7.0,-181.0,0.3781307020345343
1759510195,3.0,0.0,3.0,45.86973306707766,6.0,149.122156,0.0,7.0,-181.0,0.3687647708115466
1759510200,3.0,0.0,3.0,45.86973306707766,6.0,84.171101,0.0,7.0,-181.0,0.37071628888539365
1759510205,3.0,0.0,3.0,45.86973306707766,6.0,84.171101,0.0,7.0,-181.0,0.3866916431791201
1759510210,3.0,0.0,3.0,26.936419398066278,6.0,84.171101,0.0,7.0,-181.0,0.3980901930674752
1759510215,3.0,0.0,3.0,26.936419398066278,6.0,84.171101,0.0,7.0,-181.0,0.37874711230541275
1759510220,3.0,0.0,3.0,26.936419398066278,6.0,84.171101,0.0,7.0,-181.0,0.39623070304268404
1759510225,3.0,0.0,3.0,26.936419398066278,6.0,84.171101,0.0,7.0,-181.0,0.4005747056727541
1759510230,3.0,0.0,3.0,26.936419398066278,6.0,49.017262,0.0,7.0,-181.0,0.3583978974268629
1759510235,3.0,0.0,3.0,26.936419398066278,6.0,49.017262,0.0,7.0,-181.0,0.37723907972941284
1759510235,3.0,0.0,3.0,26.936419398066278,6.0,49.017262,0.0,7.0,-181.0,0.37723907972941284
1759510240,3.0,0.0,3.0,50.0630932768633,6.0,49.017262,0.0,7.0,-181.0,0.3765369047939019
1759510245,3.0,0.0,3.0,50.0630932768633,6.0,49.017262,0.0,7.0,-181.0,0.37130720667003225
1759510250,3.0,0.0,3.0,50.0630932768633,6.0,49.017262,0.0,7.0,-181.0,0.3725081165355477
1759510255,3.0,0.0,3.0,50.0630932768633,6.0,49.017262,0.0,7.0,-181.0,0.3888728514848628
1759510260,3.0,0.0,3.0,50.0630932768633,6.0,57.317666,0.0,7.0,-181.0,0.3654892897167546
1759510265,3.0,0.0,3.0,50.0630932768633,6.0,57.317666,0.0,7.0,-181.0,0.3876732749831414
1759510270,3.0,0.0,3.0,349.9494788164814,6.0,57.317666,0.0,7.0,-181.0,0.36308222014210934
1759510275,3.0,0.0,3.0,349.9494788164814,6.0,57.317666,0.0,7.0,-181.0,0.37868778467335285
1759510280,3.0,0.0,3.0,349.9494788164814,6.0,57.317666,0.0,7.0,-181.0,0.36143573255306866
1759510285,3.0,0.0,3.0,349.9494788164814,6.0,57.317666,0.0,7.0,-181.0,0.3774496858732771
1759510290,3.0,0.0,3.0,349.9494788164814,6.0,105.644722,0.0,7.0,-181.0,0.3122819526237699
1759510295,3.0,0.0,3.0,349.9494788164814,6.0,105.644722,0.0,7.0,-181.0,0.29201004635467115
1759510295,3.0,0.0,3.0,349.9494788164814,6.0,105.644722,0.0,7.0,-181.0,0.36912765855693913
1759510300,3.0,0.0,3.0,254.60405453631355,6.0,105.644722,0.0,7.0,-181.0,0.36794024373366013
1759510305,3.0,0.0,3.0,254.60405453631355,6.0,105.644722,0.0,7.0,-181.0,0.3685631932284202
1759510310,3.0,0.0,3.0,254.60405453631355,6.0,105.644722,0.0,7.0,-181.0,0.3722672427284891
1759510315,3.0,0.0,3.0,254.60405453631355,6.0,105.644722,0.0,7.0,-181.0,0.3859626441686108
1759510320,3.0,0.0,3.0,254.60405453631355,6.0,36.230703,0.0,7.0,-181.0,0.361686081351697
1759510325,3.0,0.0,3.0,254.60405453631355,6.0,36.230703,0.0,7.0,-181.0,0.40809870125407316
1759510330,3.0,0.0,3.0,51.63477331833477,6.0,36.230703,0.0,7.0,-181.0,0.4079562305978698
1759510335,3.0,0.0,3.0,51.63477331833477,6.0,36.230703,0.0,7.0,-181.0,0.40760394449743403
1759510340,3.0,0.0,3.0,51.63477331833477,6.0,36.230703,0.0,7.0,-181.0,0.4161809830437964
1759510345,3.0,0.0,3.0,51.63477331833477,6.0,36.230703,0.0,7.0,-181.0,0.4161809830437964
1759510350,3.0,0.0,3.0,51.63477331833477,6.0,40.030765,0.0,7.0,-181.0,0.40320156563172144
1759510355,3.0,0.0,3.0,51.63477331833477,6.0,40.030765,0.0,7.0,-181.0,0.3863990533031244
