index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
1759501016,3.0,0.0,3.0,46.38342099479502,6.0,156.965459,0.0,7.0,-181.0,0.2889722291716748
1759501021,3.0,0.0,3.0,46.38342099479502,6.0,156.965459,0.0,7.0,-181.0,0.2751114484164967
1759501026,3.0,0.0,3.0,198.42493321440764,6.0,156.965459,0.0,7.0,-181.0,0.28253701980738827
1759501031,3.0,0.0,3.0,198.42493321440764,6.0,156.965459,0.0,7.0,-181.0,0.2875145311276572
1759501036,3.0,0.0,3.0,198.42493321440764,6.0,156.965459,0.0,7.0,-181.0,0.29909567915337976
1759501041,3.0,0.0,3.0,198.42493321440764,6.0,156.965459,0.0,7.0,-181.0,0.3132292799560572
1759501041,3.0,0.0,3.0,198.42493321440764,6.0,156.965459,0.0,7.0,-181.0,0.3132292799560572
1759501046,3.0,0.0,3.0,198.42493321440764,6.0,256.49834,0.0,7.0,-181.0,0.33322818896403955
1759501051,3.0,0.0,3.0,198.42493321440764,6.0,256.49834,0.0,7.0,-181.0,0.3159284067802877
1759501056,3.0,0.0,3.0,0.15938176397964746,6.0,256.49834,0.0,7.0,-181.0,0.35948262529715685
1759501061,3.0,0.0,3.0,0.15938176397964746,6.0,256.49834,0.0,7.0,-181.0,0.3591671196078685
1759501066,3.0,0.0,3.0,0.15938176397964746,6.0,256.49834,0.0,7.0,-181.0,0.35628624207215626
1759501071,3.0,0.0,3.0,0.15938176397964746,6.0,256.49834,0.0,7.0,-181.0,0.3386460395851698
1759501076,3.0,0.0,3.0,0.15938176397964746,6.0,275.26963,0.0,7.0,-181.0,0.33932839844414475
1759501081,3.0,0.0,3.0,0.15938176397964746,6.0,275.26963,0.0,7.0,-181.0,0.34626707868209616
1759501086,3.0,0.0,3.0,4.042034359412039,6.0,275.26963,0.0,7.0,-181.0,0.31283532722696217
1759501091,3.0,0.0,3.0,4.042034359412039,6.0,275.26963,0.0,7.0,-181.0,0.32270849776614224
1759501096,3.0,0.0,3.0,4.042034359412039,6.0,275.26963,0.0,7.0,-181.0,0.26335312625478025
1759501101,3.0,0.0,3.0,4.042034359412039,6.0,275.26963,0.0,7.0,-181.0,0.263623339001312
1759501101,3.0,0.0,3.0,4.042034359412039,6.0,275.26963,0.0,7.0,-181.0,0.2810359614720028
1759501106,3.0,0.0,3.0,4.042034359412039,6.0,192.815163,0.0,7.0,-181.0,0.27119376152635755
1759501111,3.0,0.0,3.0,4.042034359412039,6.0,192.815163,0.0,7.0,-181.0,0.28329188184577847
1759501116,3.0,0.0,3.0,6.125098995694164,6.0,192.815163,0.0,7.0,-181.0,0.28219805960455097
1759501121,3.0,0.0,3.0,6.125098995694164,6.0,192.815163,0.0,7.0,-181.0,0.27101708140747505
1759501126,3.0,0.0,3.0,6.125098995694164,6.0,192.815163,0.0,7.0,-181.0,0.26682773551012295
1759501131,3.0,0.0,3.0,6.125098995694164,6.0,192.815163,0.0,7.0,-181.0,0.27206369335341557
1759501136,3.0,0.0,3.0,6.125098995694164,6.0,341.954584,0.0,7.0,-181.0,0.33993582822574075
1759501141,3.0,0.0,3.0,6.125098995694164,6.0,341.954584,0.0,7.0,-181.0,0.3598343295930906
1759501146,3.0,0.0,3.0,27.533213822473947,6.0,341.954584,0.0,7.0,-181.0,0.37187954336431683
1759501151,3.0,0.0,3.0,27.533213822473947,6.0,341.954584,0.0,7.0,-181.0,0.3680835857736856
1759501156,3.0,0.0,3.0,27.533213822473947,6.0,341.954584,0.0,7.0,-181.0,0.37311401507126796
1759501161,3.0,0.0,3.0,27.533213822473947,6.0,341.954584,0.0,7.0,-181.0,0.3699695088028152
1759501161,3.0,0.0,3.0,27.533213822473947,6.0,341.954584,0.0,7.0,-181.0,0.3699695088028152
1759501166,3.0,0.0,3.0,27.533213822473947,6.0,35.34089,0.0,7.0,-181.0,0.3699695088028152
1759501171,3.0,0.0,3.0,27.533213822473947,6.0,35.34089,0.0,7.0,-181.0,0.3701250742473353
1759501176,3.0,0.0,3.0,10.356757453636533,6.0,35.34089,0.0,7.0,-181.0,0.39695105162545646
1759501181,3.0,0.0,3.0,10.356757453636533,6.0,35.34089,0.0,7.0,-181.0,0.394300219553225
1759501186,3.0,0.0,3.0,10.356757453636533,6.0,35.34089,0.0,7.0,-181.0,0.3601529572205654
1759501191,3.0,0.0,3.0,10.356757453636533,6.0,35.34089,0.0,7.0,-181.0,0.3564698070046354
1759501196,3.0,0.0,3.0,10.356757453636533,6.0,171.799051,0.0,7.0,-181.0,0.33352364065548
1759501201,3.0,0.0,3.0,10.356757453636533,6.0,171.799051,0.0,7.0,-181.0,0.3323872675972202
1759501206,3.0,0.0,3.0,195.34647915442412,6.0,171.799051,0.0,7.0,-181.0,0.33282661336423514
1759501211,3.0,0.0,3.0,195.34647915442412,6.0,171.799051,0.0,7.0,-181.0,0.2872410573727865
1759501216,3.0,0.0,3.0,195.34647915442412,6.0,171.799051,0.0,7.0,-181.0,0.3349259487284897
1759501221,3.0,0.0,3.0,195.34647915442412,6.0,171.799051,0.0,7.0,-181.0,0.3093795485967842
