index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
1759504610,3.0,0.0,3.0,15.685097104618496,6.0,51.674414,0.0,7.0,-181.0,0.41793393733664896
1759504615,3.0,0.0,3.0,15.685097104618496,6.0,51.674414,0.0,7.0,-181.0,0.43308817139952754
1759504620,3.0,0.0,3.0,15.685097104618496,3.0,17.410922,0.0,7.0,-181.0,0.4311610514005184
1759504625,3.0,0.0,3.0,28.19914403685998,3.0,17.410922,0.0,7.0,-181.0,0.44424198559785716
1759504630,3.0,0.0,3.0,28.19914403685998,3.0,17.410922,0.0,7.0,-181.0,0.4345415620557564
1759504635,3.0,0.0,3.0,28.19914403685998,3.0,17.410922,0.0,7.0,-181.0,0.4281304946181152
1759504640,3.0,0.0,3.0,28.19914403685998,3.0,17.410922,0.0,7.0,-181.0,0.43238369317904346
1759504645,3.0,0.0,3.0,28.19914403685998,3.0,17.410922,0.0,7.0,-181.0,0.36462093258000733
1759504645,3.0,0.0,3.0,28.19914403685998,3.0,17.410922,0.0,7.0,-181.0,0.40998320218044126
1759504650,3.0,0.0,3.0,28.19914403685998,6.0,87.537438,0.0,7.0,-181.0,0.40998320218044126
1759504655,3.0,0.0,3.0,15.908295578032487,6.0,87.537438,0.0,7.0,-181.0,0.37146563921535564
1759504660,3.0,0.0,3.0,15.908295578032487,6.0,87.537438,0.0,7.0,-181.0,0.4240701635105786
1759504665,3.0,0.0,3.0,15.908295578032487,6.0,87.537438,0.0,7.0,-181.0,0.4254084959559846
1759504670,3.0,0.0,3.0,15.908295578032487,6.0,87.537438,0.0,7.0,-181.0,0.41031590964222303
1759504675,3.0,0.0,3.0,15.908295578032487,6.0,87.537438,0.0,7.0,-181.0,0.43327650263253875
1759504680,3.0,0.0,3.0,15.908295578032487,6.0,62.896708,0.0,7.0,-181.0,0.4352118208703786
1759504685,3.0,0.0,3.0,56.10197778495485,6.0,62.896708,0.0,7.0,-181.0,0.43986176146060757
1759504690,3.0,0.0,3.0,56.10197778495485,6.0,62.896708,0.0,7.0,-181.0,0.44519884295699724
1759504695,3.0,0.0,3.0,56.10197778495485,6.0,62.896708,0.0,7.0,-181.0,0.4595621290145282
1759504700,3.0,0.0,3.0,56.10197778495485,6.0,62.896708,0.0,7.0,-181.0,0.46557468547541964
1759504705,3.0,0.0,3.0,56.10197778495485,6.0,62.896708,0.0,7.0,-181.0,0.4459180868687226
1759504705,3.0,0.0,3.0,56.10197778495485,6.0,62.896708,0.0,7.0,-181.0,0.4484245920515443
1759504710,3.0,0.0,3.0,56.10197778495485,6.0,100.063818,0.0,7.0,-181.0,0.4806593418120877
1759504715,3.0,0.0,3.0,176.34929704869256,6.0,100.063818,0.0,7.0,-181.0,0.4806593418120877
1759504720,3.0,0.0,3.0,176.34929704869256,6.0,100.063818,0.0,7.0,-181.0,0.47534816246388334
1759504725,3.0,0.0,3.0,176.34929704869256,6.0,100.063818,0.0,7.0,-181.0,0.46310283187045226
1759504730,3.0,0.0,3.0,176.34929704869256,6.0,100.063818,0.0,7.0,-181.0,0.4664965895293395
1759504735,3.0,0.0,3.0,176.34929704869256,6.0,100.063818,0.0,7.0,-181.0,0.4325817636381472
1759504740,3.0,0.0,3.0,176.34929704869256,15.0,112.393374,0.0,7.0,-181.0,0.44118161502109465
1759504745,3.0,0.0,3.0,133.83315535273795,15.0,112.393374,0.0,7.0,-181.0,0.4352730450964157
1759504750,3.0,0.0,3.0,133.83315535273795,15.0,112.393374,0.0,7.0,-181.0,0.40192570719121146
1759504755,3.0,0.0,3.0,133.83315535273795,15.0,112.393374,0.0,7.0,-181.0,0.41571276971318427
1759504760,3.0,0.0,3.0,133.83315535273795,15.0,112.393374,0.0,7.0,-181.0,0.41571276971318427
1759504765,3.0,0.0,3.0,133.83315535273795,15.0,112.393374,0.0,7.0,-181.0,0.4183006246833164
1759504765,3.0,0.0,3.0,133.83315535273795,15.0,112.393374,0.0,7.0,-181.0,0.41157392571754237
1759504770,3.0,0.0,3.0,133.83315535273795,6.0,65.328607,0.0,7.0,-181.0,0.39816479661735804
1759504775,3.0,0.0,3.0,160.07466676590394,6.0,65.328607,0.0,7.0,-181.0,0.4157740399842159
1759504780,3.0,0.0,3.0,160.07466676590394,6.0,65.328607,0.0,7.0,-181.0,0.4152510336917542
1759504785,3.0,0.0,3.0,160.07466676590394,6.0,65.328607,0.0,7.0,-181.0,0.32499319366385176
1759504790,3.0,0.0,3.0,160.07466676590394,6.0,65.328607,0.0,7.0,-181.0,0.30876937008928984
1759504795,3.0,0.0,3.0,160.07466676590394,6.0,65.328607,0.0,7.0,-181.0,0.2739725530956664
1759504800,3.0,0.0,3.0,160.07466676590394,15.0,129.644453,0.0,7.0,-181.0,0.35086611833176595
1759504805,3.0,0.0,3.0,177.03941426948174,15.0,129.644453,0.0,7.0,-181.0,0.35914260801478814
1759504810,3.0,0.0,3.0,177.03941426948174,15.0,129.644453,0.0,7.0,-181.0,0.3457652694471068
1759504815,3.0,0.0,3.0,177.03941426948174,15.0,129.644453,0.0,7.0,-181.0,0.18825741807742677
1759504820,3.0,0.0,3.0,177.03941426948174,15.0,129.644453,0.0,7.0,-181.0,0.21465687351413687
1759504825,3.0,0.0,3.0,177.03941426948174,15.0,129.644453,0.0,7.0,-181.0,0.241056328950847
