index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
1759809844,3.0,0.0,3.0,1.0263295431796038,3.0,2.386295,0.0,7.0,-181.0,0.19083478149071997
1759809849,3.0,0.0,3.0,1.0091604050059975,3.0,2.386295,0.0,7.0,-181.0,0.12287346357598575
1759809854,3.0,0.0,3.0,1.0091604050059975,3.0,2.386295,0.0,7.0,-181.0,0.1271993736406608
1759809859,3.0,0.0,3.0,1.0091604050059975,3.0,2.386295,0.0,7.0,-181.0,0.1276714155511701
1759809859,3.0,0.0,3.0,1.0091604050059975,3.0,2.386295,0.0,7.0,-181.0,0.1276714155511701
1759809864,3.0,0.0,3.0,1.0091604050059975,3.0,2.386295,0.0,7.0,-181.0,0.10423301947267508
1759809869,1.0,2.0,1.0,1.0091604050059975,0.0,-1e-06,0.0,7.0,-201.0,0.09061526802129366
1759809874,1.0,2.0,1.0,1.0091604050059975,0.0,-1e-06,0.0,7.0,-201.0,0.08376740881716747
1759809879,1.0,2.0,1.0,,0.0,-1e-06,0.0,7.0,-201.0,0.08360070944752557
1759809884,1.0,2.0,1.0,,0.0,-1e-06,0.0,7.0,-201.0,0.08602304778696639
1759809889,1.0,2.0,1.0,,0.0,-1e-06,0.0,7.0,-201.0,0.0743830189283141
1759809894,1.0,2.0,1.0,,0.0,-1e-06,0.0,7.0,-201.0,0.05947796431173822
1759809899,3.0,2.0,3.0,,3.0,0.443343,0.0,7.0,-181.0,0.04724522684404185
1759809904,3.0,2.0,3.0,,3.0,0.443343,0.0,7.0,-181.0,0.039103390409303336
1759809909,3.0,2.0,3.0,,3.0,0.443343,0.0,7.0,-181.0,0.06626991914170752
1759809914,3.0,2.0,3.0,,3.0,0.443343,0.0,7.0,-181.0,0.0789203008581477
1759809919,3.0,2.0,3.0,,3.0,0.443343,0.0,7.0,-181.0,0.0891016454300424
1759809919,3.0,2.0,3.0,3.0,0.443343,0.0,7.0,-181.0,0.08716923295921272
1759809924,3.0,2.0,3.0,3.0,0.443343,0.0,7.0,-181.0,0.09556871267024127
1759809929,3.0,0.0,3.0,3.0,0.264274,0.0,7.0,-181.0,0.10569552631394048
1759809934,3.0,0.0,3.0,3.0,0.264274,0.0,7.0,-181.0,0.11903983554417134
1759809939,3.0,0.0,3.0,3.0,0.264274,0.0,7.0,-181.0,0.13758172824773188
1759809944,3.0,0.0,3.0,3.0,0.264274,0.0,7.0,-181.0,0.17782819762138458
1759809949,3.0,0.0,3.0,3.0,0.264274,0.0,7.0,-181.0,0.17663781576334744
1759809954,3.0,0.0,3.0,3.0,0.264274,0.0,7.0,-181.0,0.20842458641610823
1759809959,3.0,0.0,3.0,3.0,4.048793,0.0,7.0,-181.0,0.22889495853995204
1759809964,3.0,0.0,3.0,3.0,4.048793,0.0,7.0,-181.0,0.24343938601020199
1759809969,3.0,0.0,3.0,3.0,4.048793,0.0,7.0,-181.0,0.2735388327266044
1759809974,3.0,0.0,3.0,3.0,4.048793,0.0,7.0,-181.0,0.3023437833019939
1759809979,3.0,0.0,3.0,3.0,4.048793,0.0,7.0,-181.0,0.314200706500676
1759809979,3.0,0.0,3.0,3.0,4.048793,0.0,7.0,-181.0,0.314200706500676
1759809984,3.0,0.0,3.0,3.0,4.048793,0.0,7.0,-181.0,0.31383198296798637
1759809989,3.0,0.0,3.0,3.0,3.576824,0.0,7.0,-181.0,0.3155212275836873
1759809994,3.0,0.0,3.0,3.0,3.576824,0.0,7.0,-181.0,0.29320492904727574
1759809999,3.0,0.0,3.0,3.0,3.576824,0.0,7.0,-181.0,0.29822561310969475
1759810004,3.0,0.0,3.0,3.0,3.576824,0.0,7.0,-181.0,0.29183433781755047
1759810009,3.0,0.0,3.0,3.0,3.576824,0.0,7.0,-181.0,0.30834768786301475
1759810014,3.0,0.0,3.0,3.0,3.576824,0.0,7.0,-181.0,0.3100293424281468
1759810019,3.0,0.0,3.0,3.0,2.454906,0.0,7.0,-181.0,0.3053078633577001
1759810024,3.0,0.0,3.0,3.0,2.454906,0.0,7.0,-181.0,0.3029723201621539
1759810029,3.0,0.0,3.0,3.0,2.454906,0.0,7.0,-181.0,0.3059884959935874
1759810034,3.0,0.0,3.0,3.0,2.454906,0.0,7.0,-181.0,0.30775611692648297
1759810039,3.0,0.0,3.0,3.0,2.454906,0.0,7.0,-181.0,0.2932806636778973
1759810039,3.0,0.0,3.0,3.0,2.454906,0.0,7.0,-181.0,0.2932806636778973
1759810044,3.0,0.0,3.0,3.0,2.454906,0.0,7.0,-181.0,0.2994287526803578
1759810049,3.0,0.0,3.0,3.0,12.045535,0.0,7.0,-181.0,0.3047363901354024
1759810054,3.0,0.0,3.0,3.0,12.045535,0.0,7.0,-181.0,0.320385335660855
1759810059,3.0,0.0,3.0,3.0,12.045535,0.0,7.0,-181.0,0.30434903003844066
1759810064,3.0,0.0,3.0,3.0,12.045535,0.0,7.0,-181.0,0.2819403497038604
1759810069,3.0,0.0,3.0,3.0,12.045535,0.0,7.0,-181.0,0.31835842272746095
1759810074,3.0,0.0,3.0,3.0,12.045535,0.0,7.0,-181.0,0.33635561238030853
1759810079,3.0,0.0,3.0,3.0,4.859564,0.0,7.0,-181.0,0.3148473640449181
1759810084,3.0,0.0,3.0,3.0,4.859564,0.0,7.0,-181.0,0.36046741795398596
1759810089,3.0,0.0,3.0,3.0,4.859564,0.0,7.0,-181.0,0.36046741795398596
1759810094,3.0,0.0,3.0,3.0,4.859564,0.0,7.0,-181.0,0.3466218956189469
1759810099,3.0,0.0,3.0,3.0,4.859564,0.0,7.0,-181.0,0.32975246427789423
1759810099,3.0,0.0,3.0,,3.0,4.859564,0.0,7.0,-181.0,0.32975246427789423
1759810104,3.0,0.0,3.0,,3.0,4.859564,0.0,7.0,-181.0,0.32975246427789423
1759810109,3.0,0.0,3.0,,6.0,53.062274,5.196473,7.0,-187.0,0.27847284222808016
1759810114,3.0,0.0,3.0,,6.0,53.062274,5.196473,7.0,-187.0,0.27974841987308563
1759810119,3.0,0.0,3.0,21.201626446432414,6.0,53.062274,5.196473,7.0,-187.0,0.27851366286842427
1759810124,3.0,0.0,3.0,21.201626446432414,6.0,53.062274,5.196473,7.0,-187.0,0.2381828032064663
1759810129,3.0,0.0,3.0,21.201626446432414,6.0,53.062274,5.196473,7.0,-187.0,0.20860190020227865
1759810134,3.0,0.0,3.0,21.201626446432414,6.0,53.062274,5.196473,7.0,-187.0,0.20049514415163927
1759810139,1.0,2.0,1.0,21.201626446432414,0.0,-1e-06,0.0,7.0,-201.0,0.19284062009563913
1759810144,1.0,2.0,1.0,21.201626446432414,0.0,-1e-06,0.0,7.0,-201.0,0.14304837888103028
1759810149,1.0,2.0,1.0,,0.0,-1e-06,0.0,7.0,-201.0,0.14304837888103028
1759810154,1.0,2.0,1.0,,0.0,-1e-06,0.0,7.0,-201.0,0.0982903186296098
1759810159,1.0,2.0,1.0,,0.0,-1e-06,0.0,7.0,-201.0,0.07751891013539053
1759810159,1.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.07751891013539053
1759810164,1.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.07751891013539053
1759810169,1.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.03962525421367447
1759810174,1.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.013580801247336693
1759810179,1.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.004757713267998214
1759810184,1.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.004423457153546218
1759810189,1.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.0021195911305619797
1759810194,1.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.005683611304277439
1759810199,1.0,2.0,1.0,3.0,0.271988,0.0,7.0,-201.0,0.005586188311770049
1759810204,1.0,2.0,1.0,3.0,0.271988,0.0,7.0,-201.0,0.025186314334771125
1759810209,1.0,2.0,1.0,3.0,0.271988,0.0,7.0,-201.0,0.025186314334771125
1759810214,1.0,2.0,1.0,3.0,0.271988,0.0,7.0,-201.0,0.025186314334771125
1759810219,1.0,2.0,1.0,3.0,0.271988,0.0,7.0,-201.0,0.04654150982136741
1759810219,1.0,2.0,1.0,3.0,0.271988,0.0,7.0,-201.0,0.04654150982136741
1759810224,1.0,2.0,1.0,3.0,0.271988,0.0,7.0,-201.0,0.04654150982136741
1759810229,1.0,2.0,1.0,3.0,1.202833,0.0,7.0,-201.0,0.06798595273211264
1759810234,1.0,2.0,1.0,3.0,1.202833,0.0,7.0,-201.0,0.0771758378511128
1759810239,1.0,2.0,1.0,3.0,1.202833,0.0,7.0,-201.0,0.09096633410079302
1759810244,1.0,2.0,1.0,3.0,1.202833,0.0,7.0,-201.0,0.07764886278843693
1759810249,1.0,2.0,1.0,3.0,1.202833,0.0,7.0,-201.0,0.10942620776438182
1759810254,1.0,2.0,1.0,3.0,1.202833,0.0,7.0,-201.0,0.12187596018970014
1759810259,1.0,2.0,1.0,3.0,1.023318,0.0,7.0,-201.0,0.12187596018970014
1759810264,1.0,2.0,1.0,3.0,1.023318,0.0,7.0,-201.0,0.14199466666666663
1759810269,1.0,2.0,1.0,3.0,1.023318,0.0,7.0,-201.0,0.14199466666666663
1759810274,1.0,2.0,1.0,3.0,1.023318,0.0,7.0,-201.0,0.14199466666666663
1759810279,1.0,2.0,1.0,3.0,1.023318,0.0,7.0,-201.0,0.14697835415877833
1759810279,1.0,2.0,1.0,3.0,1.023318,0.0,7.0,-201.0,0.14697835415877833
1759810284,1.0,2.0,1.0,3.0,1.023318,0.0,7.0,-201.0,0.14697835415877833
1759810289,1.0,2.0,1.0,3.0,2.083674,0.0,7.0,-201.0,0.11698504692139033
1759810294,1.0,2.0,1.0,3.0,2.083674,0.0,7.0,-201.0,0.15786955419298324
1759810299,1.0,2.0,1.0,3.0,2.083674,0.0,7.0,-201.0,0.15786955419298324
1759810304,1.0,2.0,1.0,3.0,2.083674,0.0,7.0,-201.0,0.15786955419298324
1759810309,1.0,2.0,1.0,3.0,2.083674,0.0,7.0,-201.0,0.1817531784812765
1759810314,1.0,2.0,1.0,3.0,2.083674,0.0,7.0,-201.0,0.1817531784812765
1759810319,1.0,2.0,1.0,3.0,1.841175,0.0,7.0,-201.0,0.1817531784812765
1759810324,1.0,2.0,1.0,3.0,1.841175,0.0,7.0,-201.0,0.18476445813142525
1759810329,1.0,2.0,1.0,3.0,1.841175,0.0,7.0,-201.0,0.18476445813142525
1759810334,1.0,2.0,1.0,3.0,1.841175,0.0,7.0,-201.0,0.18476445813142525
1759810339,1.0,2.0,1.0,3.0,1.841175,0.0,7.0,-201.0,0.17827827572436442
1759810339,1.0,2.0,1.0,3.0,1.841175,0.0,7.0,-201.0,0.17827827572436442
1759810344,1.0,2.0,1.0,3.0,1.841175,0.0,7.0,-201.0,0.17827827572436442
1759810349,1.0,2.0,1.0,3.0,1.843097,0.0,7.0,-201.0,0.17827827572436442
1759810354,1.0,2.0,1.0,3.0,1.843097,0.0,7.0,-201.0,0.1403708761022244
1759810359,1.0,2.0,1.0,3.0,1.843097,0.0,7.0,-201.0,0.1905008785892957
1759810364,1.0,2.0,1.0,3.0,1.843097,0.0,7.0,-201.0,0.1905008785892957
1759810369,1.0,2.0,1.0,3.0,1.843097,0.0,7.0,-201.0,0.21736707885841416
1759810374,1.0,2.0,1.0,3.0,1.843097,0.0,7.0,-201.0,0.21736707885841416
1759810379,1.0,2.0,1.0,3.0,3.820253,0.0,7.0,-201.0,0.21736707885841416
1759810384,1.0,2.0,1.0,3.0,3.820253,0.0,7.0,-201.0,0.24339478405741385
1759810389,1.0,2.0,1.0,3.0,3.820253,0.0,7.0,-201.0,0.24339478405741385
1759810394,1.0,2.0,1.0,3.0,3.820253,0.0,7.0,-201.0,0.24339478405741385
1759810399,1.0,2.0,1.0,3.0,3.820253,0.0,7.0,-201.0,0.21496756771769693
1759810399,1.0,2.0,1.0,3.0,3.820253,0.0,7.0,-201.0,0.21496756771769693
1759810404,1.0,2.0,1.0,3.0,3.820253,0.0,7.0,-201.0,0.2199876726794681
1759810409,1.0,2.0,1.0,3.0,1.540342,0.0,7.0,-201.0,0.2199876726794681
1759810414,1.0,2.0,1.0,3.0,1.540342,0.0,7.0,-201.0,0.2199876726794681
1759810419,1.0,2.0,1.0,3.0,1.540342,0.0,7.0,-201.0,0.19934469166082694
1759810424,1.0,2.0,1.0,3.0,1.540342,0.0,7.0,-201.0,0.19616791798750527
1759810429,1.0,2.0,1.0,3.0,1.540342,0.0,7.0,-201.0,0.17997167994865465
1759810434,1.0,2.0,1.0,3.0,1.540342,0.0,7.0,-201.0,0.19333777947409647
1759810439,1.0,2.0,1.0,3.0,5.788987,0.0,7.0,-201.0,0.19333777947409647
1759810444,1.0,2.0,1.0,3.0,5.788987,0.0,7.0,-201.0,0.2072631382083412
1759810449,1.0,2.0,1.0,3.0,5.788987,0.0,7.0,-201.0,0.22389449075911969
1759810454,1.0,2.0,1.0,3.0,5.788987,0.0,7.0,-201.0,0.22389449075911969
1759810459,1.0,2.0,1.0,3.0,5.788987,0.0,7.0,-201.0,0.22389449075911969
1759810459,1.0,2.0,1.0,3.0,5.788987,0.0,7.0,-201.0,0.22389449075911969
1759810464,1.0,2.0,1.0,3.0,5.788987,0.0,7.0,-201.0,0.20016839709088927
1759810469,1.0,2.0,1.0,3.0,1.995533,0.0,7.0,-201.0,0.24256465626104975
1759810474,1.0,2.0,1.0,3.0,1.995533,0.0,7.0,-201.0,0.23471631469654827
1759810479,1.0,2.0,1.0,3.0,1.995533,0.0,7.0,-201.0,0.23471631469654827
1759810484,1.0,2.0,1.0,3.0,1.995533,0.0,7.0,-201.0,0.23504596601050204
1759810489,1.0,2.0,1.0,3.0,1.995533,0.0,7.0,-201.0,0.23649327724636018
1759810494,1.0,2.0,1.0,3.0,1.995533,0.0,7.0,-201.0,0.22704770372661204
1759810499,1.0,2.0,1.0,3.0,3.753962,0.0,7.0,-201.0,0.2350598062015504
1759810504,1.0,2.0,1.0,3.0,3.753962,0.0,7.0,-201.0,0.2350598062015504
1759810509,1.0,2.0,1.0,3.0,3.753962,0.0,7.0,-201.0,0.23695524924972788
1759810514,1.0,2.0,1.0,3.0,3.753962,0.0,7.0,-201.0,0.2375259889911053
1759810519,1.0,2.0,1.0,3.0,3.753962,0.0,7.0,-201.0,0.2375259889911053
1759810519,1.0,2.0,1.0,3.0,3.753962,0.0,7.0,-201.0,0.2375259889911053
1759810524,1.0,2.0,1.0,3.0,3.753962,0.0,7.0,-201.0,0.24587958880417046
1759810529,1.0,2.0,1.0,3.0,1.80429,0.0,7.0,-201.0,0.2352640550978862
1759810534,1.0,2.0,1.0,3.0,1.80429,0.0,7.0,-201.0,0.23341444915470633
1759810539,1.0,2.0,1.0,3.0,1.80429,0.0,7.0,-201.0,0.23413685797757033
1759810544,1.0,2.0,1.0,3.0,1.80429,0.0,7.0,-201.0,0.23413685797757033
1759810549,1.0,2.0,1.0,3.0,1.80429,0.0,7.0,-201.0,0.23282890237393986
1759810554,1.0,2.0,1.0,3.0,1.80429,0.0,7.0,-201.0,0.23282890237393986
1759810559,1.0,2.0,1.0,3.0,2.648826,0.0,7.0,-201.0,0.19870455657275016
1759810564,1.0,2.0,1.0,3.0,2.648826,0.0,7.0,-201.0,0.1952772814881135
1759810569,1.0,2.0,1.0,3.0,2.648826,0.0,7.0,-201.0,0.2261361874294316
1759810574,1.0,2.0,1.0,3.0,2.648826,0.0,7.0,-201.0,0.23408037472976215
1759810579,1.0,2.0,1.0,3.0,2.648826,0.0,7.0,-201.0,0.23408037472976215
1759810579,1.0,2.0,1.0,3.0,2.648826,0.0,7.0,-201.0,0.23408037472976215
1759810584,1.0,2.0,1.0,3.0,2.648826,0.0,7.0,-201.0,0.19218518943923985
1759810589,1.0,2.0,1.0,3.0,2.71036,0.0,7.0,-201.0,0.22828631890805218
1759810594,1.0,2.0,1.0,3.0,2.71036,0.0,7.0,-201.0,0.22828631890805218
1759810599,1.0,2.0,1.0,3.0,2.71036,0.0,7.0,-201.0,0.2197007935863061
1759810604,1.0,2.0,1.0,3.0,2.71036,0.0,7.0,-201.0,0.22215189357947612
1759810609,1.0,2.0,1.0,3.0,2.71036,0.0,7.0,-201.0,0.22445332162715853
1759810614,1.0,2.0,1.0,3.0,2.71036,0.0,7.0,-201.0,0.22445332162715853
1759810619,1.0,2.0,1.0,3.0,2.805516,0.0,7.0,-201.0,0.22771231022346272
1759810624,1.0,2.0,1.0,3.0,2.805516,0.0,7.0,-201.0,0.22771231022346272
1759810629,1.0,2.0,1.0,3.0,2.805516,0.0,7.0,-201.0,0.19536248814125767
1759810634,1.0,2.0,1.0,3.0,2.805516,0.0,7.0,-201.0,0.23521826258391365
1759810639,1.0,2.0,1.0,3.0,2.805516,0.0,7.0,-201.0,0.23521826258391365
1759810639,1.0,2.0,1.0,3.0,2.805516,0.0,7.0,-201.0,0.23521826258391365
1759810644,1.0,2.0,1.0,3.0,2.805516,0.0,7.0,-201.0,0.22939674978472352
1759810649,1.0,2.0,1.0,3.0,1.930158,0.0,7.0,-201.0,0.22978804497533362
1759810654,1.0,2.0,1.0,3.0,1.930158,0.0,7.0,-201.0,0.22978804497533362
1759810659,1.0,2.0,1.0,3.0,1.930158,0.0,7.0,-201.0,0.1841425647413584
1759810664,1.0,2.0,1.0,3.0,1.930158,0.0,7.0,-201.0,0.22571927961414198
1759810669,1.0,2.0,1.0,3.0,1.930158,0.0,7.0,-201.0,0.22571927961414198
1759810674,1.0,2.0,1.0,3.0,1.930158,0.0,7.0,-201.0,0.23625148088314474
1759810679,1.0,2.0,1.0,3.0,3.536696,0.0,7.0,-201.0,0.23454788078916555
1759810684,1.0,2.0,1.0,3.0,3.536696,0.0,7.0,-201.0,0.23454788078916555
1759810689,1.0,2.0,1.0,3.0,3.536696,0.0,7.0,-201.0,0.24378708980742705
1759810694,1.0,2.0,1.0,3.0,3.536696,0.0,7.0,-201.0,0.24225132280297562
1759810699,1.0,2.0,1.0,3.0,3.536696,0.0,7.0,-201.0,0.24225132280297562
1759810699,1.0,2.0,1.0,3.0,3.536696,0.0,7.0,-201.0,0.24225132280297562
1759810704,1.0,2.0,1.0,3.0,3.536696,0.0,7.0,-201.0,0.25282541660177565
1759810709,1.0,2.0,1.0,3.0,1.874821,0.0,7.0,-201.0,0.25282541660177565
1759810714,1.0,2.0,1.0,3.0,1.874821,0.0,7.0,-201.0,0.23384847406704637
1759810719,1.0,2.0,1.0,3.0,1.874821,0.0,7.0,-201.0,0.23384847406704637
1759810724,1.0,2.0,1.0,3.0,1.874821,0.0,7.0,-201.0,0.2198183468074576
1759810729,1.0,2.0,1.0,3.0,1.874821,0.0,7.0,-201.0,0.21803735543562047
1759810734,1.0,2.0,1.0,3.0,1.874821,0.0,7.0,-201.0,0.20681056439516457
1759810739,1.0,2.0,1.0,3.0,3.450245,0.0,7.0,-201.0,0.2121371095482483
1759810744,1.0,2.0,1.0,3.0,3.450245,0.0,7.0,-201.0,0.2121371095482483
1759810749,1.0,2.0,1.0,3.0,3.450245,0.0,7.0,-201.0,0.2121371095482483
1759810754,1.0,2.0,1.0,3.0,3.450245,0.0,7.0,-201.0,0.1909857632706409
1759810759,1.0,2.0,1.0,3.0,3.450245,0.0,7.0,-201.0,0.2269804489682802
1759810759,1.0,2.0,1.0,3.0,3.450245,0.0,7.0,-201.0,0.2269804489682802
1759810764,1.0,2.0,1.0,3.0,3.450245,0.0,7.0,-201.0,0.23125002882287402
1759810769,1.0,2.0,1.0,3.0,3.400672,0.0,7.0,-201.0,0.23125002882287402
1759810774,1.0,2.0,1.0,3.0,3.400672,0.0,7.0,-201.0,0.23863474594831424
1759810779,1.0,2.0,1.0,3.0,3.400672,0.0,7.0,-201.0,0.23591142545837113
1759810784,1.0,2.0,1.0,3.0,3.400672,0.0,7.0,-201.0,0.23591142545837113
1759810789,1.0,2.0,1.0,3.0,3.400672,0.0,7.0,-201.0,0.23932712365860992
1759810794,1.0,2.0,1.0,3.0,3.400672,0.0,7.0,-201.0,0.23269855163844713
1759810799,1.0,2.0,1.0,3.0,2.104341,0.0,7.0,-201.0,0.2290179839420796
1759810804,1.0,2.0,1.0,3.0,2.104341,0.0,7.0,-201.0,0.22909588241936044
1759810809,1.0,2.0,1.0,3.0,2.104341,0.0,7.0,-201.0,0.22909588241936046
1759810814,1.0,2.0,1.0,3.0,2.104341,0.0,7.0,-201.0,0.2242887194449206
1759810819,1.0,2.0,1.0,3.0,2.104341,0.0,7.0,-201.0,0.1897364191902099
1759810819,1.0,2.0,1.0,3.0,2.104341,0.0,7.0,-201.0,0.22711889927310472
1759810824,1.0,2.0,1.0,3.0,2.104341,0.0,7.0,-201.0,0.19446567496296302
1759810829,1.0,2.0,1.0,3.0,2.127962,0.0,7.0,-201.0,0.22590835249042152
1759810834,1.0,2.0,1.0,3.0,2.127962,0.0,7.0,-201.0,0.22150798035604638
1759810839,1.0,2.0,1.0,3.0,2.127962,0.0,7.0,-201.0,0.2243242668486964
1759810844,1.0,2.0,1.0,3.0,2.127962,0.0,7.0,-201.0,0.2243242668486964
1759810849,1.0,2.0,1.0,3.0,2.127962,0.0,7.0,-201.0,0.2182734346066013
1759810854,1.0,2.0,1.0,3.0,2.127962,0.0,7.0,-201.0,0.21690682927510993
1759810859,3.0,0.0,3.0,6.0,84.663115,0.0,7.0,-181.0,0.23691853212302258
1759810864,3.0,0.0,3.0,6.0,84.663115,0.0,7.0,-181.0,0.19602468358196734
1759810869,3.0,0.0,3.0,6.0,84.663115,0.0,7.0,-181.0,0.1811794475229665
1759810874,3.0,0.0,3.0,6.0,84.663115,0.0,7.0,-181.0,0.18373842415969588
1759810879,3.0,0.0,3.0,6.0,84.663115,0.0,7.0,-181.0,0.15042839088537094
1759810879,3.0,0.0,3.0,,6.0,84.663115,0.0,7.0,-181.0,0.14597379945266672
1759810884,3.0,0.0,3.0,,6.0,84.663115,0.0,7.0,-181.0,0.1465727456668897
1759810889,3.0,2.0,3.0,,6.0,38.369412,0.0,7.0,-181.0,0.1738691145623389
1759810894,3.0,2.0,3.0,,6.0,38.369412,0.0,7.0,-181.0,0.14477507735917763
1759810899,3.0,2.0,3.0,169.21041023456718,6.0,38.369412,0.0,7.0,-181.0,0.12654599024473975
1759810904,3.0,2.0,3.0,169.21041023456718,6.0,38.369412,0.0,7.0,-181.0,0.13010189473438577
1759810909,3.0,2.0,3.0,169.21041023456718,6.0,38.369412,0.0,7.0,-181.0,0.0999237030574176
1759810914,3.0,2.0,3.0,169.21041023456718,6.0,38.369412,0.0,7.0,-181.0,0.11968855414018005
1759810919,3.0,0.0,3.0,169.21041023456718,1.0,0.0,0.0,7.0,-181.0,0.10639073153249935
1759810924,3.0,0.0,3.0,169.21041023456718,1.0,0.0,0.0,7.0,-181.0,0.11537907678037619
1759810929,3.0,0.0,3.0,,1.0,0.0,0.0,7.0,-181.0,0.11000383292541953
1759810934,3.0,0.0,3.0,,1.0,0.0,0.0,7.0,-181.0,0.055360815159507526
1759810939,3.0,0.0,3.0,,1.0,0.0,0.0,7.0,-181.0,0.05031756279422376
