index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
1759833956,3.0,0.0,3.0,486.48740002562516,6.0,211.171898,0.0,7.0,-181.0,0.624677115964657
1759833961,3.0,0.0,3.0,486.48740002562516,6.0,211.171898,0.0,7.0,-181.0,0.5965259864937185
1759833966,3.0,0.0,3.0,389.29181487852327,6.0,211.171898,0.0,7.0,-181.0,0.6213145951744239
1759833971,3.0,0.0,3.0,389.29181487852327,6.0,211.171898,0.0,7.0,-181.0,0.6239418262775754
1759833976,3.0,0.0,3.0,389.29181487852327,6.0,211.171898,0.0,7.0,-181.0,0.5850588669352116
1759833981,3.0,0.0,3.0,389.29181487852327,6.0,211.171898,0.0,7.0,-181.0,0.6200910252857623
1759833986,3.0,0.0,3.0,389.29181487852327,6.0,81.472838,0.0,7.0,-181.0,0.6200910252857623
1759833991,3.0,0.0,3.0,389.29181487852327,6.0,81.472838,0.0,7.0,-181.0,0.611000333159762
1759833996,3.0,0.0,3.0,43.07493057774106,6.0,81.472838,0.0,7.0,-181.0,0.5591480474953192
1759834001,3.0,0.0,3.0,43.07493057774106,6.0,81.472838,0.0,7.0,-181.0,0.602085806241358
1759834006,3.0,0.0,3.0,43.07493057774106,6.0,81.472838,0.0,7.0,-181.0,0.5172818027306866
1759834006,3.0,0.0,3.0,43.07493057774106,6.0,81.472838,0.0,7.0,-181.0,0.5515097718712725
1759834011,3.0,0.0,3.0,43.07493057774106,6.0,81.472838,0.0,7.0,-181.0,0.569561656342549
1759834016,3.0,0.0,3.0,43.07493057774106,6.0,55.745094,0.0,7.0,-181.0,0.5992793489289567
1759834021,3.0,0.0,3.0,43.07493057774106,6.0,55.745094,0.0,7.0,-181.0,0.5667710975211254
1759834026,3.0,0.0,3.0,39.63622141296306,6.0,55.745094,0.0,7.0,-181.0,0.617531355485853
1759834031,3.0,0.0,3.0,39.63622141296306,6.0,55.745094,0.0,7.0,-181.0,0.6213505542002218
1759834036,3.0,0.0,3.0,39.63622141296306,6.0,55.745094,0.0,7.0,-181.0,0.6189101722914324
1759834041,3.0,0.0,3.0,39.63622141296306,6.0,55.745094,0.0,7.0,-181.0,0.6181239367869382
1759834046,3.0,0.0,3.0,39.63622141296306,6.0,115.822017,0.0,7.0,-181.0,0.6182650218158783
1759834051,3.0,0.0,3.0,39.63622141296306,6.0,115.822017,0.0,7.0,-181.0,0.6164245161391974
1759834056,3.0,0.0,3.0,72.4490760125356,6.0,115.822017,0.0,7.0,-181.0,0.5934423547743698
1759834061,3.0,0.0,3.0,72.4490760125356,6.0,115.822017,0.0,7.0,-181.0,0.5008954888422886
1759834066,3.0,0.0,3.0,72.4490760125356,6.0,115.822017,0.0,7.0,-181.0,0.46950860938367694
1759834066,3.0,0.0,3.0,72.4490760125356,6.0,115.822017,0.0,7.0,-181.0,0.535740313117108
1759834071,3.0,0.0,3.0,72.4490760125356,6.0,115.822017,0.0,7.0,-181.0,0.5777684634057696
1759834076,3.0,0.0,3.0,72.4490760125356,6.0,251.823695,0.0,7.0,-181.0,0.5427132169039213
1759834081,3.0,0.0,3.0,72.4490760125356,6.0,251.823695,0.0,7.0,-181.0,0.5917218837183268
1759834086,3.0,0.0,3.0,289.4293967483374,6.0,251.823695,0.0,7.0,-181.0,0.514895942892528
1759834091,3.0,0.0,3.0,289.4293967483374,6.0,251.823695,0.0,7.0,-181.0,0.5910175298847097
1759834096,3.0,0.0,3.0,289.4293967483374,6.0,251.823695,0.0,7.0,-181.0,0.6003529223516273
1759834101,3.0,0.0,3.0,289.4293967483374,6.0,251.823695,0.0,7.0,-181.0,0.5789089757738006
1759834106,3.0,0.0,3.0,289.4293967483374,6.0,377.27251,0.0,7.0,-181.0,0.6412388374570992
1759834111,3.0,0.0,3.0,289.4293967483374,6.0,377.27251,0.0,7.0,-181.0,0.632825625755943
1759834116,3.0,0.0,3.0,83.68471568633844,6.0,377.27251,0.0,7.0,-181.0,0.6281903008221222
1759834121,3.0,0.0,3.0,83.68471568633844,6.0,377.27251,0.0,7.0,-181.0,0.5756242910511038
1759834126,3.0,0.0,3.0,83.68471568633844,6.0,377.27251,0.0,7.0,-181.0,0.5935820143307038
