index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
1759676957,3.0,0.0,3.0,135.91624522614111,3.0,3.000027,0.0,7.0,-181.0,0.3178761479489713
1759676962,3.0,0.0,3.0,135.91624522614111,3.0,3.000027,0.0,7.0,-181.0,0.2980223363548017
1759676967,3.0,0.0,3.0,135.91624522614111,6.0,131.687654,0.0,7.0,-181.0,0.30063442907048177
1759676972,3.0,0.0,3.0,135.91624522614111,6.0,131.687654,0.0,7.0,-181.0,0.3384970822733303
1759676977,3.0,0.0,3.0,0.33662796137040435,6.0,131.687654,0.0,7.0,-181.0,0.37643827810777614
1759676982,3.0,0.0,3.0,0.33662796137040435,6.0,131.687654,0.0,7.0,-181.0,0.35747311290712147
1759676987,3.0,0.0,3.0,0.33662796137040435,6.0,131.687654,0.0,7.0,-181.0,0.3686671449457323
1759676987,3.0,0.0,3.0,0.33662796137040435,6.0,131.687654,0.0,7.0,-181.0,0.3686671449457323
1759676992,3.0,0.0,3.0,0.33662796137040435,6.0,131.687654,0.0,7.0,-181.0,0.3711051737298233
1759676997,3.0,0.0,3.0,0.33662796137040435,6.0,187.810698,0.0,7.0,-181.0,0.37092279095625447
1759677002,3.0,0.0,3.0,0.33662796137040435,6.0,187.810698,0.0,7.0,-181.0,0.3218057479633484
1759677007,3.0,0.0,3.0,0.0,6.0,187.810698,0.0,7.0,-181.0,0.36392106907428934
1759677012,3.0,0.0,3.0,0.0,6.0,187.810698,0.0,7.0,-181.0,0.36392106907428934
1759677017,3.0,0.0,3.0,0.0,6.0,187.810698,0.0,7.0,-181.0,0.33812069737571493
1759677022,3.0,0.0,3.0,0.0,6.0,187.810698,0.0,7.0,-181.0,0.3293991498238751
1759677027,3.0,0.0,3.0,0.0,6.0,246.837075,0.0,7.0,-181.0,0.32732640485787706
1759677032,3.0,0.0,3.0,0.0,6.0,246.837075,0.0,7.0,-181.0,0.33947361353263117
1759677037,3.0,0.0,3.0,28.171666913134484,6.0,246.837075,0.0,7.0,-181.0,0.3046025984382888
1759677042,3.0,0.0,3.0,28.171666913134484,6.0,246.837075,0.0,7.0,-181.0,0.3108902289020779
1759677047,3.0,0.0,3.0,28.171666913134484,6.0,246.837075,0.0,7.0,-181.0,0.28072949463339925
1759677047,3.0,0.0,3.0,28.171666913134484,6.0,246.837075,0.0,7.0,-181.0,0.3069069458610113
1759677052,3.0,0.0,3.0,28.171666913134484,6.0,246.837075,0.0,7.0,-181.0,0.3042847290430091
1759677057,3.0,0.0,3.0,28.171666913134484,6.0,426.691174,0.0,7.0,-181.0,0.2808032554204574
1759677062,3.0,0.0,3.0,28.171666913134484,6.0,426.691174,0.0,7.0,-181.0,0.29259081394333164
1759677067,3.0,0.0,3.0,29.38523099407539,6.0,426.691174,0.0,7.0,-181.0,0.31299684658574306
1759677072,3.0,0.0,3.0,29.38523099407539,6.0,426.691174,0.0,7.0,-181.0,0.34852257457101726
1759677077,3.0,0.0,3.0,29.38523099407539,6.0,426.691174,0.0,7.0,-181.0,0.3667607187442021
1759677082,3.0,0.0,3.0,29.38523099407539,6.0,426.691174,0.0,7.0,-181.0,0.37012456880157485
1759677087,3.0,0.0,3.0,29.38523099407539,6.0,463.740461,0.0,7.0,-181.0,0.34870448869577014
1759677092,3.0,0.0,3.0,29.38523099407539,6.0,463.740461,0.0,7.0,-181.0,0.3410060408578097
1759677097,3.0,0.0,3.0,237.27681794098532,6.0,463.740461,0.0,7.0,-181.0,0.3344915550239211
1759677102,3.0,0.0,3.0,237.27681794098532,6.0,463.740461,0.0,7.0,-181.0,0.3532633238808226
1759677107,3.0,0.0,3.0,237.27681794098532,6.0,463.740461,0.0,7.0,-181.0,0.3317019566556537
1759677107,3.0,0.0,3.0,237.27681794098532,6.0,463.740461,0.0,7.0,-181.0,0.34984864617508876
1759677112,3.0,0.0,3.0,237.27681794098532,6.0,463.740461,0.0,7.0,-181.0,0.3000724208930866
1759677117,3.0,0.0,3.0,237.27681794098532,6.0,146.057273,0.0,7.0,-181.0,0.28639550805761893
1759677122,3.0,0.0,3.0,237.27681794098532,6.0,146.057273,0.0,7.0,-181.0,0.28026429414132525
1759677127,3.0,0.0,3.0,18.68359604022938,6.0,146.057273,0.0,7.0,-181.0,0.26176505691823554
1759677132,3.0,0.0,3.0,18.68359604022938,6.0,146.057273,0.0,7.0,-181.0,0.2634651896621402
1759677137,3.0,0.0,3.0,18.68359604022938,6.0,146.057273,0.0,7.0,-181.0,0.2874863532579178
1759677142,3.0,0.0,3.0,18.68359604022938,6.0,146.057273,0.0,7.0,-181.0,0.2878336012701992
1759677147,3.0,0.0,3.0,18.68359604022938,6.0,252.866946,0.0,7.0,-181.0,0.2878336012701992
1759677152,3.0,0.0,3.0,18.68359604022938,6.0,252.866946,0.0,7.0,-181.0,0.2715157366240185
1759677157,3.0,0.0,3.0,12.784611484729933,6.0,252.866946,0.0,7.0,-181.0,0.2729944683235457
1759677162,3.0,0.0,3.0,12.784611484729933,6.0,252.866946,0.0,7.0,-181.0,0.28978085921761065
1759677167,3.0,0.0,3.0,12.784611484729933,6.0,252.866946,0.0,7.0,-181.0,0.2634213175270361
